"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"824",79,0.456748474862267,91.3496949724534,197,NA,164.190419147157,197,0.957347126238349,1.31441768453286,1363.31138418097,253,NA,753.821498860757,253,0,2.21698027482177,1,1.12220254694193,1,1.0841340923021,NA,NA,1.12220254694193,0.913946936616428,0.932994254993819,0.726481692623646,1.0905849899611,1.09515376184806,1.0841340923021,0.720273515538295,0.782189259134561,0.60905645869371,1.05892297786628,1.06551152641705,NA,NA,0,0,0,0.9,1,0.05,7.65322821249373e-28,0.08,0,0,0,0.999921747690262,8.87849287699032e-11,NA,NA,NA,NA,NA,0.094359627502379,0.0982126141469959,0.0982126141469959,0.094359627502379,0.0982126141469959,0.0982126141469959,0.102579729935943,NA,NA,251.07071910281,267.704461292214,0.946329984674387,0.924807491218937,0.675460170220486,1.70503800213449,0.575306140847892
"825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",79,0.560464692337274,112.092938467455,197,NA,174.863048037831,197,0.869931866097473,1.39260450333266,1342.39285969585,253,NA,736.225318916124,253,0,2.25442007496494,1,1.10009527605539,1,1.05883319532914,NA,NA,1.10009527605539,0.89276096044746,0.916497664854346,0.713636521645479,1.07412920450289,1.07793979993246,1.05883319532914,0.694970677244796,0.76248704907994,0.593715212129439,1.04105325025662,1.04581082798356,NA,NA,0,0,0,0.9,0.999999999998234,0.05,2.73380864080428e-21,0.08,0,0,0.02381572335688,0.999356090922929,2.55941364184821e-09,NA,NA,NA,NA,NA,0.106297279550867,0.110637716338393,0.110637716338393,0.106297279550867,0.110637716338393,0.110637716338393,0.115557325922873,NA,NA,204.794139255403,218.349741383664,0.934717733320831,0.908538550236292,0.667171715450014,1.53545006972212,0.637286305381663
"832",79,0.712571314749407,142.514262949881,197,NA,195.828691416128,197,0.510178318384522,1.43805415836937,1190.2100248639,253,NA,657.608472808576,253,0,2.31633810918069,1,1.07466209978332,1,1.00371783959231,NA,NA,1.07466209978332,0.846223836312743,0.880261248037986,0.685420813689657,1.05485822302044,1.05813610141231,1.00371783959231,0.617560081721125,0.702210814620797,0.54678075288655,1.00254295926588,1.00289491857583,NA,NA,0,0,0,0.9,0.99999971715007,0.05,2.27333394090073e-14,0.08,0,0,0.0427195484708891,0.985316910672353,6.20600818152565e-07,NA,NA,NA,NA,NA,0.12233117210398,0.127326320821847,0.127326320821847,0.12233117210398,0.127326320821847,0.127326320821847,0.132988004820782,NA,NA,161.291913516175,171.953914945371,0.912380441772763,0.877243664615647,0.651228068946501,1.31676831713479,0.718579171129201
"833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",79,0.566217970359254,113.243594071851,197,NA,177.690968069221,197,0.834631682818325,1.42699063148242,1351.32805107832,253,NA,741.546432183326,253,0,2.24815489117352,1,1.09793552426894,1,1.05075851989872,NA,NA,1.09793552426894,0.892376491124924,0.916198295460909,0.713403415833198,1.0725585814621,1.07625809597225,1.05075851989872,0.692261878290371,0.760377826178669,0.592072852795248,1.03545892652966,1.03952343249031,NA,NA,0,0,0,0.9,0.999999999996891,0.05,5.61607405650878e-21,0.08,0,0,0.0271668950174465,0.998942850618206,5.82508123457942e-09,NA,NA,NA,NA,NA,0.110799810280357,0.115324098903959,0.115324098903959,0.110799810280357,0.115324098903959,0.115324098903959,0.120452092874425,NA,NA,202.723409600457,216.14127475836,0.934127826359999,0.907712081600811,0.666750658669999,1.52655284522983,0.64054888733954
"839",79,0.796206034426864,159.241206885373,197,NA,211.291971924673,197,0.230650963343143,1.37536524256532,1534.47728955965,253,NA,813.612963670783,253,0,2.28585026141527,1,1.03784090248207,0.974506526158276,0.9672596503454,NA,NA,1.03784090248207,0.866724816167545,0.896224461600816,0.697850667728699,1.02823135271856,1.02946505054928,0.9672596503454,0.666481881966076,0.740304074100067,0.57644230275776,0.976821810816966,0.974506526158276,NA,NA,0,0,0,0.9,0.999974328524297,0.05,1.61047958473211e-11,0.08,0.0270704432422585,0,0.052358249955565,0.92756407926475,1.59835639731406e-05,NA,NA,NA,NA,NA,0.122811289697942,0.127826043057395,0.127826043057395,0.122811289697942,0.127826043057395,0.127826043057395,0.133509947673141,NA,NA,144.454601722704,153.996649946103,0.915627601360305,0.881792984646925,0.653545787927464,1.21009754895041,0.759579419489641
"840",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845",79,0.58840132594249,117.680265188498,197,NA,178.740541809498,197,0.820193096845081,1.43992562914272,1079.46998291414,253,NA,626.037167925737,253,0,2.21551645244817,1,1.12325611188886,1,1.06286227241768,NA,NA,1.12325611188886,0.859993769437526,0.890983290826848,0.693769597995609,1.08988377661251,1.09597412664864,1.06286227241768,0.633328422514421,0.714488929783956,0.556341182479998,1.04255915234286,1.04894809354262,NA,NA,0,0,0,0.9,0.999999999974975,0.05,8.17423524881728e-20,0.08,0,0,0.0283080830428912,0.998737247349739,7.85000512326802e-09,NA,NA,NA,NA,NA,0.108635548157868,0.113071463466799,0.113071463466799,0.108635548157868,0.113071463466799,0.113071463466799,0.118099291894685,NA,NA,195.11822258382,208.030219959239,0.918785651461989,0.886217460931518,0.655799903398594,1.49272710859341,0.652976088706236
"846",79,0.509610754897904,101.922150979581,197,NA,171.040774913919,197,0.90924790357836,1.35030182157713,1778.82274897177,253,NA,931.201301307808,253,0,2.24980805260836,1,1.08002571394064,1,1.04915722975978,NA,NA,1.08002571394064,0.926414846424506,0.942702469350307,0.734041053209528,1.06010651261794,1.06231251243599,1.04915722975978,0.764109540547537,0.816322448568635,0.635634475762929,1.03535709490005,1.03827657811335,NA,NA,0,0,0,0.9,0.999999999999993,0.05,2.85920339207652e-24,0.08,0,0,0.0183190527243246,0.999683626998306,8.05693387278385e-10,NA,NA,NA,NA,NA,0.104591655864599,0.108862446920599,0.108862446920599,0.104591655864599,0.108862446920599,0.108862446920599,0.113703117489237,NA,NA,225.130708506735,240.039020984921,0.953007956598712,0.934163431579921,0.680226693659225,1.61638335512039,0.607686724985102
"847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",79,0.579136878940347,115.827375788069,197,NA,171.048951040522,197,0.90917390899268,1.52995327970431,921.964334092821,253,NA,552.251404958402,253,0,2.23545929278364,1,1.15583353319715,1,1.11137122945731,NA,NA,1.15583353319715,0.838656530697788,0.874368919159938,0.680832715709517,1.11196774847345,1.12134073533533,1.11137122945731,0.602224636930528,0.690269776582269,0.537482790461292,1.07304981372985,1.08671989013079,NA,NA,0,0,0,0.9,0.999999999989339,0.05,2.72133819852979e-20,0.08,0,0,0.0183325929296449,0.999683129516361,8.07732813959765e-10,NA,NA,NA,NA,NA,0.113573070606881,0.118210599768655,0.118210599768655,0.113573070606881,0.118210599768655,0.118210599768655,0.123466944701068,NA,NA,198.223529896607,211.342080368066,0.914789806907502,0.880619221860256,0.65294779695934,1.50676165500357,0.64781510095801
"850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",79,0.735463179806214,147.092635961243,197,NA,202.549031956524,197,0.37809419677917,1.39119233163343,1591.6014171081,253,NA,826.806522188982,253,0,2.33284454837068,1,1.04788148893615,0.990329437289497,0.987580444843872,NA,NA,1.04788148893615,0.881310880333306,0.907581989824748,0.706694276661958,1.03578611309764,1.03728321470522,0.987580444843872,0.685384168157523,0.755022455047557,0.587902860254422,0.991189306936299,0.990329437289497,NA,NA,0,0,0,0.9,0.999998901648599,0.05,1.56170786490754e-13,0.08,0.0168677790105761,0,0.0471621547669805,0.968619781219345,2.74772525770679e-06,NA,NA,NA,NA,NA,0.115152323535559,0.119854338331749,0.119854338331749,0.115152323535559,0.119854338331749,0.119854338331749,0.125183773637472,NA,NA,156.302702696843,166.632841016295,0.924375890035305,0.89404947030327,0.659790037452736,1.28666988247079,0.730030364569111
"852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",79,0.728094834585081,145.618966917016,197,NA,196.514544294716,197,0.496360012583889,1.40047782757351,964.278643243606,253,NA,577.109403525631,253,0,2.19456342675154,1,1.092772093766,1,1.0019235889468,NA,NA,1.092772093766,0.806058972346223,0.84898663064113,0.661068641250208,1.0669652850831,1.07223755917747,1.0019235889468,0.562688555771187,0.65948476477045,0.513511852410192,1.00127714731807,1.00149781431826,NA,NA,0,0,0,0.9,0.999999282605519,0.05,8.49493632727231e-14,0.08,0,0,0.0431947809334025,0.984055123324112,7.26433656772581e-07,NA,NA,NA,NA,NA,0.122161181231147,0.12714938871175,0.12714938871175,0.122161181231147,0.12714938871175,0.12714938871175,0.132803205258848,NA,NA,157.874371486249,168.309051167216,0.890961195698458,0.847234974684134,0.635939694031146,1.29628200030195,0.726364201071257
"854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",79,0.68231281274065,136.46256254813,197,NA,192.460171532263,197,0.578021629843516,1.3816753628971,1146.19945570136,253,NA,667.69055077256,253,0,2.15389391930283,1,1.08704220386282,1,1.01405949103993,NA,NA,1.08704220386282,0.847099952791858,0.88094344150196,0.685952007809827,1.06377736216372,1.0677759453003,1.01405949103993,0.629814048392511,0.71175244084318,0.554210398601211,1.0096450384659,1.01094750883346,NA,NA,0,0,0,0.9,0.999999959794025,0.05,1.506031700984e-15,0.08,0,0,0.0403009021225047,0.990370488742389,2.80949603823398e-07,NA,NA,NA,NA,NA,0.116455643672101,0.121210876939078,0.121210876939078,0.116455643672101,0.121210876939078,0.121210876939078,0.126600632003336,NA,NA,168.400373296719,179.535202123611,0.909000467754857,0.872508269544875,0.648815551259807,1.35763556776323,0.703156863331182
"856",79,0.756272824945178,151.254564989036,197,NA,207.661588425953,197,0.287339535329895,1.3689736313604,1222.09696572204,253,NA,669.852758739343,253,0,2.32479441578559,1,1.06062263691793,0.974423610729611,0.967153165048688,NA,NA,1.06062263691793,0.841051248831148,0.876233581105677,0.682284646157385,1.04462547109262,1.04720418763966,0.967153165048688,0.601864304825403,0.689989201781045,0.537264319173383,0.977452625095437,0.974423610729611,NA,NA,0,0,0,0.9,0.999996530844775,0.05,8.24154043991496e-13,0.08,0.023380847338165,0,0.05026897106158,0.947797729883691,7.87358160828347e-06,NA,NA,NA,NA,NA,0.123117779872664,0.128145048145341,0.128145048145341,0.123117779872664,0.128145048145341,0.128145048145341,0.133843137620826,NA,NA,152.029384886597,162.075278545162,0.905518141056142,0.86762947680962,0.646329977492971,1.25990654875797,0.740286286643322
"857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",79,0.641819369527314,128.363873905463,197,NA,185.161413293851,197,0.717367232225819,1.39927797240616,1190.11893784056,253,NA,678.619152848691,253,0,2.20177811916681,1,1.09406159612839,1,1.0357217717649,NA,NA,1.09406159612839,0.861481830342352,0.89214197856697,0.694671817303134,1.06911168791502,1.07324163809206,1.0357217717649,0.649588242882693,0.727149738529211,0.56619959877571,1.02458080546865,1.02781497643354,NA,NA,0,0,0,0.9,0.999999997828725,0.05,2.87842476028245e-17,0.08,0,0,0.0344598290985244,0.996511569666817,4.50343938644797e-08,NA,NA,NA,NA,NA,0.115549651769112,0.120267890668956,0.120267890668956,0.115549651769112,0.120267890668956,0.120267890668956,0.125615714966328,NA,NA,178.961939107633,190.799282660941,0.918440309758758,0.885733631946281,0.655553409501722,1.41431752674108,0.681972506526087
"862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",79,0.680228493277727,136.045698655545,197,NA,183.737201564287,197,0.74215260531826,1.4811458958071,958.161279525771,253,NA,584.088869192444,253,0,2.12982478464385,1,1.11101206867056,1,1.0514452028339,NA,NA,1.11101206867056,0.817652214353787,0.85801377955611,0.668097686057525,1.08008066487884,1.08644022738379,1.0514452028339,0.596008281591474,0.685429373413124,0.533713780878994,1.0342629289842,1.04005812236474,NA,NA,0,0,0,0.9,0.999999965093912,0.05,1.240031432213e-15,0.08,0,0,0.0331963364605351,0.997186747498901,3.09168014992411e-08,NA,NA,NA,NA,NA,0.119175883207871,0.124042192015086,0.124042192015086,0.119175883207871,0.124042192015086,0.124042192015086,0.129557844153557,NA,NA,168.913312492314,180.082260061172,0.89821571841427,0.857398671483951,0.641117741042069,1.36049690833394,0.70208204508258
"867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
