"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"24",1.01435418597541,0.35468741775236,0.745476488275103,0.882269770581068,0.841221307570289,0.885375700475372,0.777021263120663,0.939333476542091,0.70961057804874,0.279307524637292,0.183699593644948,0.239845487458743
"25",1.0782362445403,0.398030285313612,0.698109644178188,0.880818354967812,0.862057901893128,0.896057261494645,0.755657925255914,0.886512956248518,0.674038912138483,0.191835177566658,0.136538096104121,0.149776204345832
"26",0.955866767287605,0.489981707519968,0.750128012405614,0.895288619592928,0.883658514183695,0.886885136313673,0.789542351547873,0.886182373226942,0.748089009333232,0.230619373160859,0.126596964522996,0.246955373948179
"27",0.937031825670589,0.491663422644598,0.790644940150424,0.851438503923675,0.808486904751264,0.885401263060553,0.82420868877002,0.86762824413034,0.707692931394759,0.331137139278722,0.0982702389351373,0.228835124449511
"28",0.864008501956115,0.542258651315613,0.814961428229447,0.877517123032414,0.840550419480118,0.876800488110388,0.832976038855352,0.837059533342706,0.640710098367073,0.200785695230941,0.176836022369243,0.231713423970791
"29",0.878057228911531,0.473835221269404,0.841543345210202,0.829944623389227,0.868265883054738,0.891736673529631,0.759449503626239,0.893880843064009,0.67391843122692,0.234386327038901,0.102418962396713,0.198031969905399
"30",1.08626189555231,0.372394032328502,0.701957641097741,0.81878438516428,0.845897321907486,0.914936994476765,0.878847193404793,0.844958031749713,0.62793817901857,0.236518803517567,0.177517404575387,0.107232075305679
"31",0.925461425563467,0.523320418097713,0.749246861981687,0.863405524848145,0.840655832454127,0.853320181191652,0.761261508085801,0.889834544297859,0.659482855161541,0.170734322200812,0.112927468461296,0.18329532512186
"32",0.870177136850918,0.556719574721937,0.884404623880064,0.907946491155696,0.848368932572324,0.882161126460982,0.816058503259834,0.907366954868031,0.72940447926741,0.231353787007538,0.140115000470647,0.0947501012391925
"33",0.86219231429241,0.450233345701655,0.794483803937647,0.892194992725006,0.837426076924086,0.926599373898056,0.775683207836367,0.89723819757253,0.68266754214428,0.233334484312598,0.00641705603334377,0.259104769997694
"34",0.967478806521102,0.405137598552431,0.768176456223568,0.876062296220275,0.86963985299845,0.904670591627838,0.815827986616123,0.829816594729154,0.68778137481186,0.337319282132304,0.210615919674136,0.15904272708321
"35",0.848110046760043,0.41796076926123,0.832741192311276,0.86445377154933,0.833908475586205,0.897138697785455,0.828254579317366,0.899571834288,0.645816904232099,0.251006529406564,0.075814758877728,0.19483972055608
"36",0.888313034872254,0.575257999313013,0.808824623770443,0.865920306781661,0.88384583309142,0.900341621840424,0.790915952185461,0.902943970281174,0.611958743926145,0.259822258004053,0.117244497379584,0.225687588840012
"37",0.964299081002514,0.476358094078949,0.760489745419552,0.88908935781989,0.867530168846399,0.930452290203834,0.79884560647455,0.887811435667963,0.731086549398563,0.224295970106426,0.0803101744330252,0.168311984854554
"38",0.927574645070839,0.419468251806806,0.760721829228854,0.868128285041403,0.888178234738331,0.872991723803251,0.800120095324829,0.911716532719137,0.683998165001794,0.243282883861234,0.130600713753873,0.228906204048469
"39",0.80790017427209,0.565329265783933,0.867833250270791,0.846095863365515,0.84104431307299,0.869049230068157,0.769579569194924,0.906731630080435,0.770884299680319,0.190206420137527,0.0457905629846833,0.232201722865041
