"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"619",0.933360829556879,0.4606113598174,0.78815022204757,0.857134957950619,0.8589349498525,0.903551858136947,0.811623897299771,0.876665790923665,0.699432801667152,0.221779423225367,0.128373751346604,0.180103114651747
"620",0.934874457633161,0.458887380781718,0.785353771826238,0.857175730331765,0.858908100154081,0.903537799770353,0.811657528992363,0.876598470319561,0.699476103415557,0.222414205292224,0.129102447139214,0.180105057863716
"621",0.93930972132451,0.457666627971535,0.783420089075003,0.857143821413675,0.858867455574562,0.903598483977022,0.811853756315027,0.876154504114257,0.701775628281702,0.221176970204556,0.127640157133258,0.180947517716079
"622",0.933539224644659,0.458325657695887,0.788239202707242,0.857134480084343,0.858859195088462,0.903613316936265,0.811094872282292,0.877063669567034,0.702830470956062,0.220842366172818,0.128214213258967,0.18218663971716
"623",0.934602800239481,0.457939358897684,0.785169884879528,0.85698453894855,0.858944625117595,0.903675728776576,0.810276307118462,0.881796323371243,0.699665844173581,0.220053978630532,0.127405860312953,0.180887643698027
"624",0.934455897953325,0.459479679726791,0.785534627338493,0.858086203326542,0.858835102961118,0.903804967875924,0.812070463395876,0.876291397966628,0.701312676218297,0.221297390894251,0.128120470443286,0.18127746254976
"625",0.934776259513096,0.458114353361909,0.784961744364001,0.856948141538941,0.858986567348079,0.903673787395509,0.81153994750021,0.87691593682556,0.699217615891083,0.220052209387074,0.125886142660276,0.180096121425578
"626",0.934776259513096,0.458114353361909,0.784961744364001,0.856948141538941,0.858986567348079,0.903673787395509,0.81153994750021,0.87691593682556,0.699217615891083,0.220052209387073,0.125886142660276,0.180096121425578
"627",0.934823899119668,0.459709170083633,0.785137428498593,0.857322130806401,0.858766387041601,0.903523810708734,0.811513818806956,0.876194660153928,0.699479688162844,0.222406713101809,0.126124838163995,0.183300234357023
"628",0.933796188911472,0.460772826573863,0.785704355100143,0.857121023285105,0.857929102444546,0.903272514149755,0.811554577402285,0.876343766523377,0.699231685939634,0.219606578031034,0.126072854164196,0.177848749276257
"629",0.934575536628897,0.457960576122222,0.785187181173353,0.856995729185816,0.85893462296348,0.903673994343561,0.811713483754127,0.876118666134481,0.702006586534789,0.220053807403973,0.127302342229209,0.180952820252438
"630",0.935175905609893,0.458059719837454,0.784627290581273,0.85891671656133,0.858688112132566,0.903194401351053,0.811604783028845,0.876720220604443,0.699387099817872,0.221668032631521,0.125884353099384,0.181401230074743
