"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",0.168648724360944,0.149078173821563,0.172613694231589,0.084309752873542,0.0419771861471352,0.0640079274558919,0.0745974458836734,0.0928231422416105,0.0877762562448085,0.237558204005353,0.170903692481311,0.232629927999404,0.153913733695157,0.115416350650279,0.112620846286406,0.299273890022494,0.252102847918907,0.282811850126154,0.930220483592681,0.739723064531281,0.894425053148447,1.10318261986288,1.15205521249123,0.512349422855372,0.443250503676657,0.550182016016155,0.688454460278695,0.787955199495348,1.14574629318826,0.799625211028843,1.10713686611424,1.72708885112648,2.23277207350521,0.46609600282223,0.279045357174911,0.300099895032805,0.521554813786992,0.422192598905045,0.381707311463477,0.389462212777704,1.0913214686237,0.726406346358466,0.12339150665639,0.176045270284859,0.129307789763462,0.108851294643288,0.13474843287818,0.114447918179609,0.1253858841592,0.129184899960956,0.1339948297473,0.181680297552124,0.113605374548508,0.126762304973606,0.218218435338955,0.240189820829358,0.225144098663299,0.232095641664964,0.166102559082638,0.193060752263314,0.203107830017865,0.182951327852928,0.214718810966888,0.160530267614172,0.157922176080702,0.172640456128404,0.160121449110577,0.207103753625565,0.155726886142878,0.15643408372786,0.195271952548121,0.185554531241445,0.16069125384533,0.150770097087239,0.148744627600603,0.183513881546672,0.159910645353546,0.151078381486278,0.149360483609962
"471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",0.11106459605943,0.102674735664572,0.0987173036371543,0.103897080812302,0.0762659941949998,0.0650960237075719,0.0938815566449915,0.0790835002759133,0.0825108580582469,0.153452988811159,0.145015332627809,0.131646037848785,0.139948608471293,0.13035762364686,0.150221626385892,0.133531193233189,0.128579600841094,0.109512403280795,0.334687582614756,0.655319800431918,0.333957805797995,0.442550264263261,0.676420590650165,0.316036913205059,1.05106888709128,0.408968596441027,0.473247382920268,0.922212194442695,0.487587583105806,3.73435735335917,1.3626894359005,1.57068531754589,3.39223904837102,0.362087115476073,0.48064501644716,0.405096943046544,1.49586508628919,0.7366005318655,1.07483046062884,0.332601163064103,0.376240416815686,0.415291109653085,0.124689977192468,0.149804489879493,0.124091273689352,0.126340105081224,0.144301210119109,0.112293203917415,0.118740131373447,0.106412650150851,0.150834356966972,0.173620499001814,0.184772391937276,0.0770579292917445,0.189223948801099,0.243785604637847,0.17149944821601,0.191477083235143,0.166050170898701,0.240040105747305,0.202649487159928,0.151315902747563,0.239513362716547,0.154936251652854,0.157035410611786,0.181570156672811,0.159085904727787,0.23666831718689,0.162574541358339,0.158701628329722,0.223420424626732,0.153836405415232,0.198022579866519,0.143913500849982,0.154068315691896,0.194806759230734,0.145134311239677,0.138607627959828,0.157931416283601
"473",0.134023741154836,0.147570375861672,0.140911174778841,0.105989708081562,0.0838023593431814,0.105044347567239,0.118156280006001,0.122180541884225,0.111229051386727,0.300603266747787,0.238763214390699,0.293877675412605,0.189473129569842,0.20050545385889,0.196564610659213,0.31595515706906,0.297894267619698,0.267528576419068,0.61736518709895,0.970848473081744,1.19385654933159,0.746685652591553,2.2224594110202,0.55818416651724,1.01910374327367,1.20726778067317,0.643382027226792,2.21574725002695,1.53048476091043,1.61303864190689,2.18371133413304,1.14342265810946,3.97624686506169,1.19406319874323,1.18078525183731,0.372695712167579,1.94400711804114,0.632565518085823,0.326167111069727,0.634451300958412,1.28734592152295,0.591301080090722,0.130679533544259,0.176229359855113,0.140970297223489,0.122462544251623,0.147427655449209,0.114377743955128,0.133994504776064,0.123243730865353,0.143674161560839,0.183662020214167,0.193874500064018,0.164855042558511,0.230137623724544,0.184795151341757,0.272080515599671,0.315495286943259,0.161042335380111,0.208380533467808,0.170423910318176,0.170350732546768,0.27724088815635,0.166444782863687,0.164988853561753,0.178520831673317,0.173297268801063,0.18076952783756,0.152392851920317,0.158344268709716,0.158808187565015,0.178240835151759,0.14764248754084,0.169306623991092,0.161171487768661,0.179850651006318,0.148893664672239,0.159289093512411,0.16281245586313
"474",0.139989390645734,0.148460249635728,0.130948774111211,0.0757795871998286,0.11682379605377,0.0895834204160252,0.0781182551407791,0.0748328547830585,0.081337284830217,0.198617833286071,0.174800753924139,0.18201164437658,0.113541365839026,0.097339314945121,0.104616645540223,0.225719142095199,0.223181066918307,0.221735825316098,0.224837907218714,0.353720318776513,0.280006434404182,0.387791818399196,0.707957583969817,0.198535945106517,0.353752195522085,0.26901761067648,0.291658273958731,0.494071999283545,0.503682554087604,1.6089129533726,0.582873638844757,0.740294248154462,1.90524281082332,0.284418394598976,0.303009937236894,0.352033996267498,0.586085830188862,1.15304331895434,1.15191832136073,0.288735025001526,0.579656777381479,0.541595640136756,0.126239687414845,0.185169931603455,0.121925268692794,0.125239868094809,0.116105546185011,0.119966168275202,0.127113092220859,0.119531272438361,0.135161262660793,0.240651197897365,0.208961974878361,0.205542722951757,0.221209226775424,0.224267269625487,0.222322142665932,0.243218776979362,0.15371079410041,0.205786889329968,0.225272029682025,0.170784980494615,0.200386401104756,0.15565251400683,0.176924756714709,0.242688664756436,0.17849964250453,0.163302887381482,0.168804308499827,0.162075430597593,0.222908496083831,0.176311938415592,0.207049154999059,0.145011996545632,0.158727280298931,0.204256207669425,0.156520676434162,0.131647901213751,0.145711882388119
"475",0.2964960404881,0.136851897199123,0.146543507982256,0.080270481249515,0.0641623148544841,0.0772528842752317,0.0688803497506989,0.0859710825547652,0.128329357623492,0.156593984963933,0.151682374861307,0.107840901076714,0.158764875198473,0.138647429447967,0.142310889434293,0.194712095920863,0.193232967943331,0.254981116818843,0.256290595221912,0.416065187407608,0.324374073991328,0.245161657235911,0.37204296621358,0.394819311379787,0.249989230812377,0.547394575327921,0.267718448698474,0.752796324657188,0.775551392381301,1.49132188310776,1.47551792780041,0.757515908250303,2.8289937979673,0.232582131475103,0.253997945860561,0.259833521245752,0.667650717375271,0.46193929605338,1.28732123265707,0.372591556419077,0.992780010207087,0.780972099909936,0.159837155347837,0.175070309163055,0.143446082152784,0.116498848953581,0.185107669433517,0.115552313454762,0.136098658335895,0.126229575211019,0.140853586332902,0.141551176262035,0.229958093705484,0.15179975818491,0.231392883526163,0.142074879379127,0.130637593691474,0.33732651437652,0.123629655182127,0.228833858876655,0.189546459156933,0.136849544885429,0.233565586393904,0.137317616577891,0.135289114971544,0.153352982474216,0.164882017793361,0.152653497346712,0.168066937813148,0.150539083388909,0.185543826922067,0.173756712735027,0.266314227589453,0.160593534615106,0.144514728980348,0.201363074498853,0.141218414243446,0.123361311027301,0.143746508422794
"476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",0.12359620794194,0.150162664255802,0.110766275478004,0.104074014765298,0.0835463003018703,0.0943094556207101,0.108014070364068,0.088681251915447,0.127880409649564,0.176782830395446,0.141154483645143,0.157628943926942,0.129708356163829,0.14526919551914,0.141419188667948,0.128051536641195,0.143731832180655,0.134166424942457,0.267930229302977,0.339138899627729,0.309504877995255,0.211259694246663,0.557930883363834,0.163082165953402,0.235335857448911,0.320258553290721,0.210967499991169,0.523736468551313,0.292101409097378,0.491646185575373,0.561060357789085,0.210450710230236,0.695375080111156,0.384960767311519,0.398613057979538,0.371312998454939,0.488222982951958,0.577427561801268,0.383232113277399,0.333728020934555,0.427405448363707,0.30201791626932,0.131448639831474,0.168096997249995,0.125985176004649,0.124581087961883,0.178744903259163,0.122325067488527,0.131164099243969,0.129705403960345,0.136973428333393,0.219994648198946,0.228079691500442,0.144442898187755,0.24271697542136,0.231707772313852,0.222950070911598,0.293265146741783,0.167177607489494,0.231105687055415,0.195310039344911,0.16875197570798,0.241307192128446,0.193818859752988,0.150149670371106,0.182984525318339,0.166836188335539,0.181315842881721,0.168983549742683,0.131580724977354,0.175167225758244,0.170701330311507,0.207145447162088,0.173946529224681,0.155130684819137,0.183543264122232,0.148065571066804,0.14621876602558,0.138384510932868
"484",0.142193488390069,0.185113658311043,0.19626382519219,0.0783114118488073,0.0873798258067945,0.0854246512354793,0.110817070583065,0.0932887399029172,0.104464690467179,0.126504995077259,0.133633856159589,0.169279480498658,0.192921512330159,0.180787632159159,0.194633005815788,0.118570111530199,0.131619097864451,0.114297047664285,0.216319767312641,0.273425681845302,0.247754664191197,0.232343097123904,0.451618246035179,0.360894996767342,0.642282393172957,0.270138816983843,0.384551610601008,0.910985395862064,0.331381376316289,0.616108712095069,0.187656208612762,0.38591280392012,0.89412297810066,0.232055266184986,0.299832625924497,0.598496520908076,0.311060079743762,0.654893164525045,0.345867470516282,0.285678017261592,0.293074823741433,0.401806010654065,0.140322788713417,0.14049526689211,0.157944927708923,0.10424990319121,0.191851690809356,0.125036722091568,0.135831987106853,0.121252368675782,0.139000073331858,0.260025104688037,0.204664714417753,0.152452746509595,0.214104141116689,0.235087749179377,0.209586719104287,0.219194716978573,0.151920704366203,0.238486309794377,0.228839191254651,0.167102972471621,0.238182905366575,0.162163404420554,0.157556754213614,0.261366723996325,0.167498771339925,0.171882276825441,0.161408781915854,0.148975349492633,0.166180102751654,0.185367837947011,0.206609796265526,0.156364453005326,0.148357976941323,0.195356515187264,0.154792531960118,0.155779841935105,0.153900383662307
"485",0.17445321447427,0.148421253770764,0.129117235830592,0.0816272684041785,0.0806285237260462,0.0841835295698769,0.100472000201732,0.104370344740935,0.122244516970927,0.16413367263899,0.126223837586242,0.156089583484574,0.180407595255593,0.157559600748641,0.172799184408959,0.137423146389653,0.191465333267835,0.174861221047498,0.387518938788043,0.449061362739015,0.403624864230378,0.288401641138718,0.520654202894406,0.391503082816043,0.489167452744978,0.608529613234122,0.248773035640351,0.851044535314367,0.54827253280275,0.592406909289075,0.700323840220981,0.341046960406626,0.929062673390383,0.23933524604018,0.265047477974525,0.243477502354368,0.299681761957781,0.320999529022313,0.539484222569321,0.458189597866451,0.58790308822164,0.379211513630916,0.120466473875406,0.170935445181514,0.113131251631773,0.12800881242731,0.194153755908512,0.130996125070204,0.142533372381679,0.142544274700965,0.132712341596661,0.118889853114232,0.163642128571182,0.137113678693131,0.216514952875245,0.13784836105666,0.123433168847921,0.149645261686814,0.168263280301513,0.268404745409493,0.226123797819658,0.153302887965395,0.264462907780714,0.152551123188202,0.148274940577691,0.222433052076083,0.168754985673216,0.141219501920052,0.171246962589313,0.161114939104334,0.212996915449304,0.155090685175713,0.129790253356747,0.165561234163508,0.159489354699497,0.259123964277024,0.147224726647174,0.144796349412568,0.155043869817169
"486",0.0757343615870659,0.14555217415949,0.0825189897981314,0.0925968089853968,0.0934665031078361,0.0947309584069983,0.13725917923227,0.195969134650754,0.136041539394981,0.13369449397435,0.101303020546408,0.112274632425131,0.209191019837656,0.228761838738937,0.251387587569162,0.198839725669657,0.174825629257149,0.159866127943282,0.23735978243467,0.189015674728109,0.494551381438071,0.330613961383576,0.764346999413199,0.418691204140124,0.324805490114808,0.922380231509199,0.434885852730523,1.10598782538768,0.393599093348587,0.22476835222732,0.939280151975117,0.459683357608898,1.09644451425715,0.433504135952318,0.98894538182463,0.295334206533679,1.07942701843187,0.275864071299696,0.269252900101006,0.527470147018793,0.64964710763061,0.476271031231858,0.105214165456608,0.182262359933171,0.105628695831417,0.13207773044152,0.236835534187347,0.181849320055356,0.138443152753803,0.120981168955904,0.141379811174097,0.195560373846955,0.229458048355259,0.0763638008481373,0.209061759036114,0.207425174695134,0.168705932193687,0.196483671931352,0.163151240874077,0.229945554536049,0.190411037625044,0.167573659072861,0.237844550210527,0.169997704995926,0.146776817271192,0.181867563835483,0.163492504595296,0.167633536550557,0.175848882312618,0.15977383503839,0.204243107971693,0.159088885696553,0.239980166769191,0.169718253466181,0.140142365976878,0.210296367956175,0.154866310313374,0.141954661642963,0.156304663927381
"487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",0.139627636166358,0.159431079236263,0.13816143193458,0.107910526189856,0.086901854876701,0.0721933103908245,0.133548176921832,0.140898800647845,0.137251476390975,0.115969120929269,0.145951282995323,0.116779104530295,0.158489903313563,0.129863789162182,0.139010805443273,0.128720340978818,0.133423980231057,0.1195645133188,0.152982022318527,0.26919029772935,0.16902957885118,0.147212209235609,0.350726997181489,0.202045674242511,0.50110944828854,0.20657021008444,0.253936861171456,0.474908276824809,0.194116540355488,0.446608797425309,0.253124149676004,0.273218954069372,0.364787896035719,0.281431480461166,0.309314679216335,0.355696816196978,0.293860738584724,0.387154927889496,0.273648650176882,0.250308456577671,0.279269947121265,0.326857698964509,0.135493503553778,0.190867382509897,0.12883208344624,0.119172614000558,0.205393265932904,0.125508726181539,0.13109506421586,0.128904733203614,0.142808059847396,0.188370335450648,0.231531061071611,0.191172328506218,0.203545267462878,0.185131963925104,0.179411211521568,0.338175246609113,0.123575423031686,0.199637532384864,0.26610208258654,0.184734574952081,0.284547830697493,0.186871111917892,0.180451043913651,0.21404596831187,0.175280513420336,0.265240156100295,0.155695674493593,0.154990483076508,0.147109321338087,0.180671528341338,0.233723280018613,0.174651063631624,0.161768426870987,0.214807307540455,0.166005127649458,0.180664100220438,0.165667598853743
"491",0.104151341637041,0.130749573452019,0.102075795102825,0.092626826820971,0.0982277842379446,0.0808538579843932,0.160986360893012,0.159898534898805,0.15969800157453,0.128429806025967,0.138474733440422,0.109648535361923,0.0971879895819605,0.112497003121331,0.110639455825979,0.182104635594386,0.242156074634788,0.164343442550663,0.205965218342081,0.307787456469368,0.268541363323894,0.215432622449687,0.253141982183707,0.217855271070435,0.406573063795441,0.232609993985896,0.237249302448872,0.318268132787578,0.294229372854847,0.664769098849103,0.287249431909589,0.237497455855255,0.418602880191113,0.318878569661114,0.509783821058587,0.300431510772817,0.879283556340149,0.56282628131853,0.43997819246494,0.240742269387663,0.288903708228919,0.274332499826617,0.141014024552585,0.197557602665204,0.127763169884082,0.122022475457951,0.172028355417068,0.124620158757006,0.136628012431643,0.146936663564518,0.148224875768847,0.173548006331673,0.215871463833965,0.196389115027853,0.247101597407728,0.291813287249345,0.283278876890783,0.176772210395594,0.117587334718611,0.215464540761892,0.21498327502729,0.173256246281514,0.157050066095191,0.152706660047821,0.149465561653817,0.163125504202389,0.162494072503878,0.195494970630119,0.133446670439006,0.151907440661457,0.200605968235955,0.200344510496499,0.348316500786746,0.172200541223107,0.174359315242016,0.248716078780056,0.128958283720747,0.144621007889727,0.155030936998521
"492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",0.103445079710768,0.144701346951689,0.0984511104097665,0.0970742641986489,0.112786060957676,0.0888016176072226,0.0594790061542589,0.066093634793174,0.0875509640752198,0.115482889856735,0.136457545769036,0.122499809571569,0.102020836860615,0.0865240136220323,0.0828655052127133,0.156283603282767,0.140157560424362,0.131341447421651,0.171147569147636,0.153137102576941,0.172015476114981,0.141000960953767,0.248250342325405,0.142872258832973,0.129390196154329,0.168326797358742,0.162054942448347,0.242502110808992,0.325580636280416,0.319682844255591,0.202319261540107,0.212946100403265,0.543565582457311,0.184508122831753,0.201240502186912,0.221453360117813,0.274850238041225,0.320110078094446,0.414623559591931,0.196691895465096,0.328250439657629,0.248645206546558,0.12143664274116,0.20005029213262,0.118577077371985,0.12159918205119,0.134736822732473,0.128509282250879,0.109726071163077,0.111463645038123,0.134644758857358,0.224969363207734,0.199161730102695,0.118179159279001,0.208229850174818,0.239343450121442,0.223770095394276,0.308215817353161,0.152500401492283,0.272312765089057,0.226712283738689,0.143693488330925,0.190705157306579,0.17728659962397,0.160148855069107,0.219469781824825,0.168184239545283,0.248788752535814,0.180606026747149,0.158980485565119,0.225587205568677,0.155461862003391,0.16377422941907,0.171493872213606,0.156484416711053,0.217998561838115,0.143101549608104,0.141677830952852,0.1492834454719
"496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",0.163445246780722,0.157946834604459,0.244141149660576,0.133017717415912,0.0893363697085083,0.109118318859411,0.143645140895709,0.152829053226163,0.153119674807041,0.719166600544243,0.441306536988887,0.576430017196621,0.770830541818999,0.781029554321644,0.902279963080918,0.152778945733468,0.13927943767565,0.117691938399374,2.12275374377776,9.55511829524606,6.51130660425774,2.2096178420601,15.8432629509574,3.1619045749387,13.4239786760949,9.43826749844399,2.8520057019924,22.8430592085902,1.77422658889221,7.72803423569462,5.21250710880285,1.45331048018547,12.8085704817321,1.3224087720881,0.866955900479002,0.336523221109435,0.316274054112177,0.436363627115536,0.656712738574362,2.89427449415269,1.81724990982909,1.00603483713315,0.124073195235033,0.189622762021645,0.120425592276746,0.128428779949675,0.213458177527933,0.134083827799238,0.14829857625248,0.12854987989368,0.141860385522472,0.190239707173604,0.224748039869574,0.135911479611985,0.237182558415366,0.196192121814898,0.296480166098046,0.212811345995418,0.136709635229194,0.224365075315317,0.197911810657224,0.149700356352463,0.269330520725333,0.175643449211953,0.153405414457392,0.214315715071914,0.178880895485948,0.174699206467507,0.169838156836909,0.150113710581476,0.153278304811243,0.189909185953212,0.19180778897468,0.182952597029183,0.166306836793667,0.231869127908993,0.15545623002224,0.166951949313727,0.177362916648463
