"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"11",0.769773447616459,0.435380201630837,0.741343913568553,-0.255941045960571,-0.0469391648368024,-0.201947596113047,0.0589274260864085,0.397648947001196,-0.660006519243133,-0.851085399096519,-0.874025165665748,-0.648862683116809,-0.228108153847754,-0.419486417416843,0.252039981905322,-0.538242191339966,-0.312109405510581,0.203276719850652
"12",0.768687701918265,0.434918258420472,0.740802928388067,-0.25552633776383,-0.0452322394091446,-0.199836374198549,0.0610744466035002,0.398022275593865,-0.660760927239109,-0.851640795051228,-0.874649726476716,-0.649687948158856,-0.228108510825064,-0.419487009222009,0.252039976509853,-0.538242273939199,-0.312108846754512,0.203276676949341
"13",0.773014045959906,0.434969540066073,0.739652377049549,-0.256684528676512,-0.0466416929189856,-0.200867272725205,0.0598360595810265,0.397644835742415,-0.660006598005892,-0.851085269349441,-0.87402517075468,-0.648862612788571,-0.228108009050885,-0.419486616773522,0.252039967266423,-0.538242188832893,-0.31210949288222,0.203276618690415
"14",0.769048637892262,0.435325697261382,0.741634835621962,-0.25760235177892,-0.0459889101057442,-0.198606856951066,0.0591629874827039,0.395864261841478,-0.660763455056557,-0.851642135987498,-0.874152335110649,-0.649688159997284,-0.228107994780593,-0.418478219689887,0.252039851290968,-0.536911751686842,-0.312109492020927,0.204607502097767
"15",0.769288502808822,0.436901444500607,0.741437886731477,-0.256866389820902,-0.0458307175964404,-0.20020969870403,0.0581034892337332,0.397150577592106,-0.660763480032407,-0.851091106349576,-0.874649790146554,-0.649688316484022,-0.226761367624338,-0.41948696157084,0.252039518134728,-0.536458683275214,-0.310769611791229,0.20327674077476
"16",0.772107520371765,0.435627311358222,0.740617725827839,-0.259043203796936,-0.0424847643449978,-0.201797205065977,0.0575201010402533,0.394127956238884,-0.658778587984147,-0.851089640051935,-0.874649786602685,-0.649687962226555,-0.251348345773892,-0.415487958480384,0.256348762552747,-0.536458692930747,-0.310769764572273,0.20327640529845
"17",0.769048637892262,0.435325697261382,0.741634835621962,-0.257602351778921,-0.0459889101057445,-0.198606856951066,0.0591629874827039,0.395864261841478,-0.660763455056557,-0.851642135987498,-0.874152335110649,-0.649688159997284,-0.228107994780593,-0.418478219689887,0.252039851290968,-0.536911751686842,-0.312109492020928,0.204607502097767
"18",0.769048637892262,0.435325697261382,0.741634835621962,-0.25760235177892,-0.0459889101057444,-0.198606856951066,0.0591629874827039,0.395864261841478,-0.660763455056557,-0.851642135987498,-0.874152335110649,-0.649688159997284,-0.228107994780593,-0.418478219689887,0.252039851290968,-0.536911751686842,-0.312109492020927,0.204607502097767
"19",0.768445610038882,0.434416042894772,0.74062392536601,-0.25832751223159,-0.0477909704078561,-0.202527002462964,0.062762653021606,0.397989763001124,-0.660762791837064,-0.851089722803426,-0.874649749311118,-0.649688024328254,-0.226761613339968,-0.419486485101088,0.252040164013275,-0.536458651404722,-0.310769816268645,0.203276584210594
"20",0.767648422373991,0.435172968381779,0.745159105302564,-0.256996544164771,-0.0456852480004805,-0.200290143140842,0.0596212938090723,0.396258370902719,-0.660006646157423,-0.851085358025771,-0.874025169477813,-0.648862599221832,-0.22810803005318,-0.419486441376523,0.252039998450806,-0.538242181774554,-0.312109611271393,0.203276593521183
"21",0.769048637892262,0.435325697261382,0.741634835621962,-0.25760235177892,-0.0459889101057444,-0.198606856951066,0.0591629874827039,0.395864261841478,-0.660763455056558,-0.851642135987498,-0.874152335110649,-0.649688159997284,-0.228107994780593,-0.418478219689887,0.252039851290968,-0.536911751686842,-0.312109492020927,0.204607502097767
